cellContent,cellId,cellIndex,cellType,directory,duration,emailAddress,event,eventId,executionCount,measurement,notebook,notebookPath,resolvedBy,result,sessionId,success,table,teamName,time,userName
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,85a5e2b3-04bb-4b7b-9ad2-0601ff5c09ef,,47,チームA,2025-08-28T11:45:23.336000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,939f7932-60c7-43a6-a726-45b753fc24da,,48,チームA,2025-08-29T01:35:54.623000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:57:35.532000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:57:45.534000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:57:55.881000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:05.881000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:15.881000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:25.882000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:35.882000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:45.883000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:58:55.536000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:05.883000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:15.882000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:25.883000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:35.883000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:45.884000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T02:59:55.886000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:12.359000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:15.885000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:25.885000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:35.886000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:45.886000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:00:55.886000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,9bcdd3ef-e0b0-4655-8939-2fca8a6cdf53,,49,チームA,2025-08-30T03:01:05.540000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:34:15.383000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:34:26.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:34:36.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:34:46.274000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:34:56.274000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,a4911663-d72e-4521-8661-834c26598588,,50,チームA,2025-08-28T09:35:06.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:23:36.182000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:23:46.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:23:55.921000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:03.350000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:14.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:24.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:34.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:44.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:24:54.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:25:04.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:25:14.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:25:24.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:26:04.084000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,addcb2bd-84f4-4da8-8439-ed0a1304213c,,51,チームA,2025-08-28T09:26:05.932000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,dcdf262f-2caf-4b72-9cc4-f4ba789efded,,52,チームA,2025-08-30T05:52:38.801000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,dcdf262f-2caf-4b72-9cc4-f4ba789efded,,52,チームA,2025-08-30T05:52:48.803000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,eb52d153-219b-42b0-b5b7-c32686c35092,,53,チームA,2025-08-25T13:12:37.028000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,eb52d153-219b-42b0-b5b7-c32686c35092,,53,チームA,2025-08-25T13:13:29.039000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,eb52d153-219b-42b0-b5b7-c32686c35092,,53,チームA,2025-08-25T13:32:35+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:12.698000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:21.791000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:23.497000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:34.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:44.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:26:54.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:27:04.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:27:14.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:27:24.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:28:05.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:05.281000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:13.499000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:24.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:34.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:44.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:29:54.273000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:30:04.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:30:14.272000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:31:05.275000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:32:05.291000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:33:05.291000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,f69b8e2c-7b06-4ec3-a45a-dd0ee002bdec,,54,チームA,2025-08-28T09:34:05.281000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled2.ipynb,Untitled2.ipynb,,_result,7ccac3ea-46cc-4e17-b79e-293d3c7afb96,,55,チームA,2025-08-30T04:02:52.868000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled2.ipynb,Untitled2.ipynb,,_result,7ccac3ea-46cc-4e17-b79e-293d3c7afb96,,55,チームA,2025-08-30T04:03:01.683000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help,,-1,student_progress,Untitled2.ipynb,Untitled2.ipynb,,_result,dcdf262f-2caf-4b72-9cc4-f4ba789efded,,56,チームA,2025-08-30T05:53:52.284000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,0392b548-c25b-4c8f-9fe4-4e02c433511d,,57,チームA,2025-08-25T22:50:45.381000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,0392b548-c25b-4c8f-9fe4-4e02c433511d,,57,チームA,2025-08-25T22:50:47.844000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,07453b8c-dd61-49c0-83dc-2867b20e9e9e,,58,チームA,2025-08-30T07:47:11.463000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,1b10aad4-469d-4ec5-bb3e-acd080227767,,59,チームA,2025-08-26T08:52:08.282000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,1b10aad4-469d-4ec5-bb3e-acd080227767,,59,チームA,2025-08-26T09:29:04.414000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,266cbe48-5d3d-41e8-bbed-436590fd6583,,60,チームA,2025-08-28T09:14:00.693000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,272a4955-5b0e-4ca1-8dd3-c093db169d7a,,61,チームA,2025-08-25T23:49:53.302000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,2b071be4-46ec-4766-bd75-f89f14512308,,62,チームA,2025-08-28T08:25:29.045000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,,63,チームA,2025-08-27T23:41:12.754000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,66af996d-5048-4786-a3d3-d0338c726f0d,,64,チームA,2025-08-25T22:45:02.116000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,75a96e36-ffb4-48f8-87c0-c90d0bf3d162,,65,チームA,2025-08-25T22:51:35.368000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,799e21a4-e5b2-41ba-8d02-ac0fa1bb5637,,66,チームA,2025-08-25T22:45:28.955000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,7fb229f4-eeda-4f6e-8fb2-ac3efe420ce0,,67,チームA,2025-08-25T22:55:24.275000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,,68,チームA,2025-08-26T09:58:49.787000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,dd864fb7-e193-4a4f-be4e-b5e3cfc743a8,,69,チームA,2025-08-27T12:29:43.222000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,dd864fb7-e193-4a4f-be4e-b5e3cfc743a8,,69,チームA,2025-08-27T12:32:11.856000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,e2097256-dcaa-436c-b335-7827fa968f6c,,70,チームA,2025-08-27T12:36:13.757000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,e4f03a84-c267-483e-858c-46e44dbf48e9,,71,チームA,2025-08-28T08:46:50.982000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,e80b38f9-37b1-4efc-9f1a-975bd64a1990,,72,チームA,2025-08-26T08:51:30.590000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,f023f86c-99c6-463a-9a7d-c8ba28085386,,73,チームA,2025-08-26T09:33:12.554000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0392b548-c25b-4c8f-9fe4-4e02c433511d,,74,チームA,2025-08-25T22:46:58.403000+00:00,テスト学生001
,,-1,,root,,student001@example.com,help_stop,,-1,student_progress,Untitled1.ipynb,Untitled1.ipynb,,_result,0392b548-c25b-4c8f-9fe4-4e02c433511d,,74,チームA,2025-08-25T22:50:39.212000+00:00,テスト学生001
